1.549747873266447e+03	1.168734222053263e-03	1.040010658561563e-01	2.715771028902781e+00
1.549810653460283e+03	1.167847389894265e-03	1.003247821903327e-01	2.631252968812500e+00
1.549873435282047e+03	1.168257228992217e-03	1.020408905898048e-01	2.518379731490785e+00
1.549936371884030e+03	1.169024662597881e-03	1.051759541672727e-01	2.458537713599263e+00
1.549999238078632e+03	1.169021587424989e-03	1.051635862902266e-01	2.412746160809775e+00
1.550061924826342e+03	1.168325852610599e-03	1.023253071186034e-01	2.353569792719915e+00
1.550124765852671e+03	1.167821406272905e-03	1.002149500444714e-01	2.242368101748446e+00
1.550187613925853e+03	1.168711824348515e-03	1.039098866734687e-01	2.154999346559785e+00
1.550250321926884e+03	1.169110826257368e-03	1.055218755947697e-01	2.104952273155782e+00
1.550313362329608e+03	1.168763916221357e-03	1.041218198530319e-01	2.058108014364785e+00
1.550375996253863e+03	1.167901944912716e-03	1.005549787319696e-01	1.978043006541548e+00
1.550438934007164e+03	1.168219980686274e-03	1.018861652959773e-01	1.861810046368492e+00
1.550501849749687e+03	1.169008553183650e-03	1.051111476776367e-01	1.800445525105922e+00
1.550564713252104e+03	1.169036851738669e-03	1.052249620948930e-01	1.754622110172742e+00
1.550627439463978e+03	1.168357989404651e-03	1.024582179462117e-01	1.696694359469860e+00
1.550690298832734e+03	1.167809656969699e-03	1.001652448737822e-01	1.586585251315402e+00
1.550753091204338e+03	1.168677121125654e-03	1.037684476060842e-01	1.497392332423195e+00
1.550816051441075e+03	1.169112409136098e-03	1.055282192984068e-01	1.448580985281452e+00
1.550878786803606e+03	1.168806047257640e-03	1.042928990709465e-01	1.400113606598314e+00
1.550941480138831e+03	1.167932859615560e-03	1.006851811082036e-01	1.322642162595085e+00
1.551004422590506e+03	1.168179838165519e-03	1.017191431905426e-01	1.205403795903661e+00
1.551067254014206e+03	1.168981353255636e-03	1.050016303686345e-01	1.141909592427856e+00
1.551130085439233e+03	1.169059706935879e-03	1.053167899822795e-01	1.095778246261986e+00
1.551192871488686e+03	1.168414855223201e-03	1.026929633063649e-01	1.039887021820117e+00
1.551255777233969e+03	1.167793648757430e-03	1.000974811464437e-01	9.317401062990566e-01
1.551318551632532e+03	1.168636672643909e-03	1.036033384146447e-01	8.398156894443799e-01
1.551381492653246e+03	1.169109467691798e-03	1.055164305532132e-01	7.901286534275397e-01
1.551444276605968e+03	1.168832501228672e-03	1.044001697094692e-01	7.423451161491177e-01
1.551506995617779e+03	1.167958182262760e-03	1.007917011818987e-01	6.667463098706227e-01
1.551569949117896e+03	1.168151625275642e-03	1.016015858539287e-01	5.488493317735206e-01
1.551632731470918e+03	1.168961609210743e-03	1.049220584930246e-01	4.838679990536338e-01
1.551695560621730e+03	1.169071121108333e-03	1.053626186741639e-01	4.376154763162082e-01
1.551758433799021e+03	1.168431919416389e-03	1.027632962260087e-01	3.827892105193775e-01
1.551821129682073e+03	1.167774695706836e-03	1.000171899795353e-01	2.791254759070576e-01
1.551884086619433e+03	1.168614546920918e-03	1.035129057648027e-01	1.824691586200538e-01
1.551946903524897e+03	1.169103430827138e-03	1.054922316440296e-01	1.314632844697430e-01
1.552009719058853e+03	1.168866632192839e-03	1.045384007077197e-01	8.429757718811755e-02
1.552072500897400e+03	1.167987445401938e-03	1.009146512052643e-01	1.088979407288656e-02
1.552135432429981e+03	1.168110853270374e-03	1.014314464759548e-01	-1.073075537569068e-01
1.552198183795019e+03	1.168936501505764e-03	1.048207790146503e-01	-1.742952833585708e-01
1.552261270424899e+03	1.169064103766353e-03	1.053344460277318e-01	-2.189250231849755e-01
1.552323847051472e+03	1.168492602385837e-03	1.030130055927126e-01	-2.742700083481581e-01
1.552386605580963e+03	1.167770897757716e-03	1.000010925887647e-01	-3.755491507414737e-01
1.552449501432528e+03	1.168559020489533e-03	1.032855933337296e-01	-4.750128895056430e-01
1.552512314238735e+03	1.169094570570822e-03	1.054567045967454e-01	-5.271930881834562e-01
1.552575152044120e+03	1.168900088082012e-03	1.046737126551908e-01	-5.738631473961582e-01
1.552637989753217e+03	1.168022565274579e-03	1.010620028873248e-01	-6.448907794899951e-01
1.552700939340720e+03	1.168077870540935e-03	1.012935935181825e-01	-7.635387556834278e-01
1.552763634776705e+03	1.168909133021637e-03	1.047102634506580e-01	-8.324254953294263e-01
1.552826701130566e+03	1.169078085579055e-03	1.053905712770513e-01	-8.774027578224657e-01
1.552889373841369e+03	1.168519196193566e-03	1.031222399349096e-01	-9.314589367855244e-01
1.552952159420973e+03	1.167770672445881e-03	1.000001375326902e-01	-1.031576242719735e+00
1.553015036832478e+03	1.168535549518142e-03	1.031893515041229e-01	-1.132257191023065e+00
1.553077761384010e+03	1.169085116170342e-03	1.054187814060681e-01	-1.185578769409356e+00
1.553140638484751e+03	1.168922377041345e-03	1.047637587926858e-01	-1.231775628535019e+00
1.553203497462432e+03	1.168053798539739e-03	1.011928599246917e-01	-1.300969486366552e+00
1.553266264342208e+03	1.167995746319044e-03	1.009494993923189e-01	-1.417816932110034e+00
1.553329110742055e+03	1.168884187189735e-03	1.046094244752694e-01	-1.490376186887357e+00
1.553392132619947e+03	1.169089658715255e-03	1.054370040967864e-01	-1.535891688743113e+00
1.553454828091126e+03	1.168565545335212e-03	1.033123316038613e-01	-1.588764240399970e+00
1.553517632275714e+03	1.167773595113040e-03	1.000125254528787e-01	-1.686194771266974e+00
1.553580490481772e+03	1.168488088749650e-03	1.029944537909730e-01	-1.789479395855946e+00
1.553643456202762e+03	1.169089511039319e-03	1.054364117376867e-01	-1.842212684276179e+00
1.553768985142435e+03	1.168091819018742e-03	1.013519157050384e-01	-1.956969123938450e+00
1.553831742183163e+03	1.167959167155847e-03	1.007958417810700e-01	-2.073375223259879e+00
1.553894560693297e+03	1.168852754346372e-03	1.044822182245690e-01	-2.148420371247512e+00
1.553894828971822e+03	1.168901594919363e-03	1.046798027425579e-01	-2.147006506209146e+00
1.553957495315889e+03	1.169101728267693e-03	1.054854058470226e-01	-2.194885490376182e+00
1.554020316575026e+03	1.168601165981070e-03	1.034581749272410e-01	-2.246126017160370e+00
1.554083165724015e+03	1.167777496264143e-03	1.000290582555321e-01	-2.341878706976292e+00
1.554146004651990e+03	1.168457295109367e-03	1.028677936593341e-01	-2.446611142356891e+00
1.554208949017357e+03	1.169081953188720e-03	1.054060909718740e-01	-2.500271523578273e+00
1.554271809683768e+03	1.168933166566758e-03	1.048073188445868e-01	-2.546498814246010e+00
1.554334505077561e+03	1.168121205886584e-03	1.014746755310759e-01	-2.613338824693914e+00
1.554397264384817e+03	1.167935397935211e-03	1.006958638755418e-01	-2.729358319832324e+00
1.554460298670112e+03	1.168875034611036e-03	1.045724013818631e-01	-2.804978926889724e+00
1.554522993333783e+03	1.169105940279948e-03	1.055022915470798e-01	-2.852922240848840e+00
1.554585790682592e+03	1.168639466583262e-03	1.036147519974681e-01	-2.903590457709417e+00
1.554648677144841e+03	1.167784661228572e-03	1.000594154648674e-01	-2.997199963084760e+00
1.554711490963806e+03	1.168417675772992e-03	1.027045921373508e-01	-3.103649766399056e+00
1.554774350844479e+03	1.169066471857707e-03	1.053439541258751e-01	3.124230513329122e+00
1.554837254087918e+03	1.168959685135178e-03	1.049143007686329e-01	3.078480132944870e+00
1.554899986690338e+03	1.168162694592056e-03	1.016477263132467e-01	3.013666876103485e+00
1.554962769655880e+03	1.167909033739622e-03	1.005848499989331e-01	2.898131077544470e+00
1.555025740195163e+03	1.168841316826111e-03	1.044358913313743e-01	2.820137837907027e+00
1.555088674887576e+03	1.169103892072631e-03	1.054940807617465e-01	2.773542772075153e+00
1.555151239479431e+03	1.168682688706847e-03	1.037911528058210e-01	2.721978165779792e+00
1.555214159938128e+03	1.167797262614538e-03	1.001127829922977e-01	2.631112929922225e+00
1.555276975029827e+03	1.168376756560756e-03	1.025357517848582e-01	2.522600139776561e+00
1.555339785955070e+03	1.169050876057548e-03	1.052813190930140e-01	2.465799744510481e+00
1.555402682995799e+03	1.168986041781289e-03	1.050205166754304e-01	2.420136853505233e+00
1.555465484017804e+03	1.168199976058670e-03	1.018029671714536e-01	2.357261518483193e+00
1.555528269520684e+03	1.167883398972767e-03	1.004767851612339e-01	2.242593935619561e+00
1.555591223919283e+03	1.168814035787114e-03	1.043253046300456e-01	2.162328333241922e+00
1.555654131998444e+03	1.169108694116357e-03	1.055133299824596e-01	2.115210048894080e+00
1.555716751104474e+03	1.168708955182668e-03	1.038982005049555e-01	2.064475518909584e+00
1.555779696440936e+03	1.167806769544855e-03	1.001530257567960e-01	1.975307848701262e+00
1.555842491213028e+03	1.168345228651207e-03	1.024054637550331e-01	1.865681459962494e+00
1.555905264801928e+03	1.169037433889062e-03	1.052273021049272e-01	1.807684123334117e+00
1.555968133152214e+03	1.169007285678005e-03	1.051060468634181e-01	1.761890748245047e+00
1.556031006395755e+03	1.168229822092843e-03	1.019270691868226e-01	1.700625357003468e+00
1.556093803042455e+03	1.167866350224558e-03	1.004048481513433e-01	1.586649932268819e+00
1.556156713440623e+03	1.168786653218860e-03	1.042141831643332e-01	1.504586701817130e+00
1.556219523680273e+03	1.169112577319120e-03	1.055288933021437e-01	1.456400547406709e+00
1.556282171157871e+03	1.168755425696473e-03	1.040873072999768e-01	1.406592371273782e+00
1.556345181615629e+03	1.167825051965818e-03	1.002303678546813e-01	1.320292029466532e+00
1.556407943226583e+03	1.168293659078352e-03	1.021919809666728e-01	1.209057211799547e+00
1.556470670474864e+03	1.169014372826877e-03	1.051345643091110e-01	1.149103941074919e+00
1.556533539434555e+03	1.169031180377343e-03	1.052021626619004e-01	1.103325747936881e+00
1.556596452590498e+03	1.168283362836139e-03	1.021493018747894e-01	1.044248798978708e+00
1.556659283592947e+03	1.167841355745271e-03	1.002992871445547e-01	9.315494765815258e-01
1.556722148228667e+03	1.168745595336584e-03	1.040473336165159e-01	8.466780818096084e-01
1.556784943340503e+03	1.169113246137871e-03	1.055315735896272e-01	7.977901131548513e-01
1.556847668025479e+03	1.168782555142219e-03	1.041975420766167e-01	7.489289424071152e-01
1.556910518223273e+03	1.167874417228724e-03	1.004388934723824e-01	6.673804838713000e-01
1.556973496900902e+03	1.168273375399462e-03	1.021078850531553e-01	5.521512603271942e-01
1.557036426598406e+03	1.169029524597301e-03	1.051955052888392e-01	4.928374278462391e-01
1.557099003929210e+03	1.169046568432373e-03	1.052640121718823e-01	4.451193382967555e-01
1.557161996729395e+03	1.168306582411778e-03	1.022455233725781e-01	3.873628977405202e-01
1.557224828723027e+03	1.167829396690535e-03	1.002487386814685e-01	2.755267103150689e-01
1.557287696332393e+03	1.168729109620832e-03	1.039802609212467e-01	1.892502928501042e-01
1.557350376135972e+03	1.169111562481555e-03	1.055248262102662e-01	1.392752769076489e-01
1.557413395231091e+03	1.168758660506500e-03	1.041004576660304e-01	9.220082708833925e-02
1.557476013789083e+03	1.167900184190252e-03	1.005475578761275e-01	1.193411278415017e-02
1.557538957240808e+03	1.168224227997845e-03	1.019038205182422e-01	-1.042631705143191e-01
1.557601880162330e+03	1.169011028385136e-03	1.051211078684031e-01	-1.654185606174612e-01
1.557664732317097e+03	1.169035879721953e-03	1.052210548581285e-01	-2.113135658810619e-01
1.557727448843237e+03	1.168358017745302e-03	1.024583350776840e-01	-2.693052989345189e-01
1.557790295238793e+03	1.167808003485099e-03	1.001582477829972e-01	-3.792021332883012e-01
1.557853099139682e+03	1.168676737835320e-03	1.037668843157900e-01	-4.686119409180040e-01
1.557916091187350e+03	1.169112706834429e-03	1.055294123395819e-01	-5.172001341549181e-01
1.557978837106082e+03	1.168797443647566e-03	1.042579866693615e-01	-5.657049656114426e-01
1.558041526462261e+03	1.167924192452612e-03	1.006486956066813e-01	-6.438270741248788e-01
1.558104482589795e+03	1.168195323656107e-03	1.017836079342852e-01	-7.609048326046176e-01
1.558167326428085e+03	1.168989658495460e-03	1.050350830903231e-01	-8.236947439307711e-01
1.558230155987686e+03	1.169054443223733e-03	1.052956487921600e-01	-8.698033977935314e-01
1.558292956196957e+03	1.168392120107284e-03	1.025991786256451e-01	-9.262333163345765e-01
1.558355666387749e+03	1.167783216074945e-03	1.000532932707198e-01	-1.032225966943544e+00
1.558418628624988e+03	1.168654079192545e-03	1.036744249275655e-01	-1.126021475826896e+00
1.558481585661633e+03	1.169111101927690e-03	1.055229804274655e-01	-1.175268780582746e+00
1.558544337805303e+03	1.168822074801494e-03	1.043579043764873e-01	-1.223410014600083e+00
1.558607026640268e+03	1.167952812554473e-03	1.007691232206411e-01	-1.299511802910206e+00
1.558669787050032e+03	1.168100304257108e-03	1.013873775842304e-01	-1.415852279127315e+00
1.558732784236570e+03	1.168967793119382e-03	1.049469874798837e-01	-1.481867605353403e+00
1.558795620030028e+03	1.169067321567561e-03	1.053473655681763e-01	-1.528038102516360e+00
1.558858444562784e+03	1.168431533216941e-03	1.027617049956442e-01	-1.583212068280459e+00
1.558921148489417e+03	1.167775099810555e-03	1.000189025914281e-01	-1.687036100602563e+00
1.558984078611099e+03	1.168609897885791e-03	1.034938936636888e-01	-1.783564349424235e+00
1.559046909541140e+03	1.169103307019565e-03	1.054917352978460e-01	-1.834561368750593e+00
1.559109764012069e+03	1.168859966378387e-03	1.045114190440290e-01	-1.881520552631002e+00
1.559172528212903e+03	1.167982768594865e-03	1.008950119220097e-01	-1.955309445993223e+00
1.559235270237561e+03	1.168060750332671e-03	1.012219616667556e-01	-2.071838441613961e+00
1.559298229061866e+03	1.168942057747426e-03	1.048432005910471e-01	-2.140084886886161e+00
1.559360964224680e+03	1.169086180815588e-03	1.054230525894718e-01	-2.187128311543241e+00
1.559423908501386e+03	1.168477462600990e-03	1.029507647722002e-01	-2.240276564182010e+00
1.559486660490896e+03	1.167771611559583e-03	1.000041182029872e-01	-2.342341281165602e+00
1.559549585208323e+03	1.168579496497825e-03	1.033694780927973e-01	-2.440918896239542e+00
1.559612405219569e+03	1.169098371734032e-03	1.054719476857895e-01	-2.492612480560498e+00
1.559675232777541e+03	1.168887588226679e-03	1.046231785223733e-01	-2.539475593479674e+00
1.559738043677844e+03	1.168010407263031e-03	1.010110171128384e-01	-2.611350033559100e+00
1.559800782947029e+03	1.168030690090570e-03	1.010960601489482e-01	-2.727986812525724e+00
1.559863706534383e+03	1.168919508662474e-03	1.047521752360826e-01	-2.798074178568881e+00
1.559926475280383e+03	1.169092224300531e-03	1.054472946414984e-01	-2.845061077029278e+00
1.559989424244180e+03	1.168507470147549e-03	1.030740899599560e-01	-2.897444339732877e+00
1.560052199794675e+03	1.167770661045658e-03	1.000000892089426e-01	-2.998115478202373e+00
1.560115068205341e+03	1.168541720940992e-03	1.032146662604749e-01	-3.098240161089964e+00
1.560177799662786e+03	1.169086834942457e-03	1.054256767503097e-01	3.131809773411284e+00
1.560240673634733e+03	1.168918167178491e-03	1.047467573769555e-01	3.085556047327869e+00
1.560303543203385e+03	1.168043528845779e-03	1.011498527605297e-01	3.015871581027302e+00
1.560366289024936e+03	1.167999807196436e-03	1.009665428523422e-01	2.899203737466174e+00
1.560429135689133e+03	1.168886955354232e-03	1.046206192819710e-01	2.826892075709559e+00
1.560492159857728e+03	1.169088663122290e-03	1.054330104976378e-01	2.781419385127877e+00
1.560554852344753e+03	1.168561453802515e-03	1.032955656903492e-01	2.728438508798897e+00
1.560617661024319e+03	1.167772939950225e-03	1.000097486402909e-01	2.630655787057194e+00
1.560680544183076e+03	1.168500903254897e-03	1.030471144634733e-01	2.527707553667421e+00
1.560743238553827e+03	1.169075171411126e-03	1.053788759139821e-01	2.473376500577226e+00
1.560806124914806e+03	1.168944822875221e-03	1.048543570811786e-01	2.427413763266926e+00
1.560869032992406e+03	1.168080607517042e-03	1.013050402795594e-01	2.359888487327360e+00
1.560931798881435e+03	1.167971144622027e-03	1.008461822061660e-01	2.243256864402999e+00
1.560994618620638e+03	1.168861970191150e-03	1.045195307757382e-01	2.169010220546110e+00
1.561057623744141e+03	1.169096665609661e-03	1.054651062212528e-01	2.123149292021359e+00
1.561120404275010e+03	1.168579971713527e-03	1.033714240819751e-01	2.071184179693832e+00
1.561183217514963e+03	1.167775370245233e-03	1.000200486901691e-01	1.974575760760050e+00
1.561246064381444e+03	1.168472091244048e-03	1.029286732774541e-01	1.870549953398420e+00
1.561309021788748e+03	1.169085870302928e-03	1.054218068819024e-01	1.817359349148592e+00
1.561371562647765e+03	1.168971321176457e-03	1.049612072492576e-01	1.769148663039513e+00
1.561434569314886e+03	1.168104928058568e-03	1.014066961406925e-01	1.703415164787496e+00
1.561497314025560e+03	1.167945100355719e-03	1.007366865954918e-01	1.587328730296429e+00
1.561560103969648e+03	1.168836088635702e-03	1.044147077565788e-01	1.511177036956892e+00
1.561623012149170e+03	1.169105649374535e-03	1.055011254158159e-01	1.464330291213416e+00
1.561685812133732e+03	1.168636355547690e-03	1.036020429550226e-01	1.413622538685968e+00
1.561748689108295e+03	1.167784467465711e-03	1.000585946378250e-01	1.319943057137089e+00
1.561811507495609e+03	1.168419797283593e-03	1.027133379984976e-01	1.213526362108484e+00
1.561874423660231e+03	1.169071309295574e-03	1.053633740844048e-01	1.158669770043108e+00
1.561937304615740e+03	1.168953656173055e-03	1.048899885768832e-01	1.112727936881384e+00
1.562000017707203e+03	1.168156149646241e-03	1.016204475181040e-01	1.047521236347785e+00
1.562062813098192e+03	1.167916709457073e-03	1.006171839271468e-01	9.316834421036720e-01
1.562125535470641e+03	1.168797562060540e-03	1.042584672576048e-01	8.531429743621846e-01
1.562188417480497e+03	1.169110896200356e-03	1.055221559137037e-01	8.056225643024360e-01
1.562251337768169e+03	1.168660403989220e-03	1.037002421373816e-01	7.562252035594605e-01
1.562314045409502e+03	1.167812030145242e-03	1.001752866093594e-01	6.671467736697535e-01
1.562377052989660e+03	1.168397565050466e-03	1.026216477115195e-01	5.564693867891765e-01
1.562439865025514e+03	1.169057042320450e-03	1.053060883666773e-01	5.002748766937284e-01
1.562502769651269e+03	1.168975665258317e-03	1.049787132277922e-01	4.546189664837306e-01
1.562565556196478e+03	1.168180744505536e-03	1.017229173774568e-01	3.908824593831491e-01
1.562628331746757e+03	1.167894468874290e-03	1.005234658029304e-01	2.758623174021145e-01
1.562691070703670e+03	1.168779486890414e-03	1.041850809891760e-01	1.956153000791046e-01
1.562753858541430e+03	1.169113019264200e-03	1.055306644025872e-01	1.471679818941191e-01
1.562816791673186e+03	1.168701445198707e-03	1.038676056971012e-01	9.857631969735664e-02
1.562879534232977e+03	1.167830805816601e-03	1.002546961457472e-01	1.205036147291896e-02
1.562942520791646e+03	1.168351400734980e-03	1.024309832838347e-01	-1.003720741824819e-01
1.563005304180652e+03	1.169040411528716e-03	1.052392701665043e-01	-1.581150019688220e-01
1.563068186817378e+03	1.169001927481163e-03	1.050844810509083e-01	-2.038243994801291e-01
1.563131024939922e+03	1.168227019723407e-03	1.019154234256697e-01	-2.654215977420982e-01
1.563193819783958e+03	1.167867750658628e-03	1.004107592898776e-01	-3.794554402165323e-01
1.563256744330800e+03	1.168791260994936e-03	1.042328906796447e-01	-4.613212860716727e-01
1.563319573669475e+03	1.169112129369185e-03	1.055270981054266e-01	-5.093066067464208e-01
1.563382244039078e+03	1.168740937110679e-03	1.040283860410884e-01	-5.591669610904806e-01
1.563445053277257e+03	1.167847376533050e-03	1.003247257449274e-01	-6.435801693616863e-01
1.563508026601172e+03	1.168316499248249e-03	1.022865898128909e-01	-7.572046746086795e-01
1.563570751420031e+03	1.169022445322438e-03	1.051670367759244e-01	-8.164275044662347e-01
1.563633614150625e+03	1.169024194776990e-03	1.051740727608666e-01	-8.622417775469066e-01
1.563696530818379e+03	1.168262074260633e-03	1.020609993273416e-01	-9.220415798999301e-01
1.563759167223959e+03	1.167821642339099e-03	1.002159484544425e-01	-1.032489771849125e+00
1.563821993041928e+03	1.168706868384112e-03	1.038897000718865e-01	-1.119900548826493e+00
1.563822228169869e+03	1.168761576153716e-03	1.041123090644443e-01	-1.119049703329245e+00
1.563885069152203e+03	1.169113166754543e-03	1.055312554650744e-01	-1.167368554589409e+00
1.563947736241038e+03	1.168769663928506e-03	1.041451765377859e-01	-1.216827904242678e+00
1.564010561406698e+03	1.167867808599641e-03	1.004110038472123e-01	-1.299104545235656e+00
1.564073323449867e+03	1.168216804289152e-03	1.018729595665251e-01	-1.412966211165902e+00
1.564136197356566e+03	1.169002256772358e-03	1.050858065241599e-01	-1.474722695310134e+00
1.564199082311603e+03	1.169039917822518e-03	1.052372859057937e-01	-1.520415703899640e+00
1.564262024783705e+03	1.168300838252693e-03	1.022217284698174e-01	-1.578703389294588e+00
1.564324660041488e+03	1.167804878330931e-03	1.001450216031669e-01	-1.687618168148157e+00
1.564387700919108e+03	1.168727963668672e-03	1.039755968972009e-01	-1.776766905405975e+00
1.564450374951719e+03	1.169111398795819e-03	1.055241702033001e-01	-1.826801539258619e+00
1.564513165810527e+03	1.168810369074624e-03	1.043104318747695e-01	-1.874811992897481e+00
1.564576044414677e+03	1.167895610569265e-03	1.005282789303815e-01	-1.954353679170795e+00
1.564638810440003e+03	1.168176203502046e-03	1.017040062355940e-01	-2.069352909198560e+00
1.564701925181174e+03	1.169015159474085e-03	1.051377291414224e-01	-2.131186980013216e+00
1.564764774333006e+03	1.169032534864742e-03	1.052076083042865e-01	-2.177096156961996e+00
1.564827496327097e+03	1.168346359430630e-03	1.024101396506000e-01	-2.235403687148999e+00
1.564890164222213e+03	1.167792399151915e-03	1.000921894823987e-01	-2.342878242134499e+00
1.564953168866571e+03	1.168691648195438e-03	1.038276796936646e-01	-2.434433805869858e+00
1.565015858807296e+03	1.169108683960446e-03	1.055132892758529e-01	-2.484945280770402e+00
1.565078641979387e+03	1.168839318872653e-03	1.044277965559260e-01	-2.532652763522206e+00
1.565141579658266e+03	1.167914145987681e-03	1.006063865258685e-01	-2.610395436778556e+00
1.565204308090001e+03	1.168139309636956e-03	1.015502246574222e-01	-2.725693377814066e+00
1.565267403684732e+03	1.168998287067526e-03	1.050698263796196e-01	-2.789263823754579e+00
1.565330262008433e+03	1.169045604465994e-03	1.052601387977690e-01	-2.835147108069349e+00
1.565392790610452e+03	1.168444715282275e-03	1.028160036100739e-01	-2.892001701156221e+00
1.565455707783646e+03	1.167785686282397e-03	1.000637577278305e-01	-2.998769219491942e+00
1.565518676003072e+03	1.168663718736714e-03	1.037137699386332e-01	-3.091922707109654e+00
1.565581610007521e+03	1.169111345819047e-03	1.055239578862062e-01	-3.141161312400652e+00
1.565644361042229e+03	1.168819266903955e-03	1.043465190213383e-01	3.093839512983081e+00
1.565707066594990e+03	1.167945312713137e-03	1.007375798920444e-01	3.017302919603458e+00
1.565769816572164e+03	1.168106229115649e-03	1.014121313545028e-01	2.901170372543620e+00
1.565832814307037e+03	1.168970687879291e-03	1.049586549048216e-01	2.835444377050064e+00
1.565895631573512e+03	1.169067160318925e-03	1.053467181908614e-01	2.789161655049568e+00
1.565958446761496e+03	1.168433706460209e-03	1.027706589221612e-01	2.733981064428269e+00
1.566021173242218e+03	1.167775802396091e-03	1.000218801116674e-01	2.629884921289031e+00
1.566084117560595e+03	1.168617726670022e-03	1.035259071633877e-01	2.533678467817249e+00
1.566147009802855e+03	1.169106303044366e-03	1.055037457153749e-01	2.483275611276856e+00
1.566209831211994e+03	1.168848921708778e-03	1.044666967778981e-01	2.435955159845731e+00
1.566272577075595e+03	1.167972564477681e-03	1.008521480225646e-01	2.361427927140655e+00
1.566335322104230e+03	1.168072950868206e-03	1.012730147516206e-01	2.244964178046200e+00
1.566398287799386e+03	1.168949552237797e-03	1.048734358167866e-01	2.177392910950746e+00
1.566461081751037e+03	1.169079371187847e-03	1.053957303500962e-01	2.130816700773003e+00
1.566523773490167e+03	1.168519222328885e-03	1.031223472266214e-01	2.076894347191002e+00
1.566586717693711e+03	1.167772852445816e-03	1.000093777594608e-01	1.974013383179457e+00
1.566649660780992e+03	1.168597436500196e-03	1.034429151881540e-01	1.876369816627817e+00
1.566712469855957e+03	1.169100698399535e-03	1.054812767386350e-01	1.824966922297830e+00
1.566775282423869e+03	1.168880375795809e-03	1.045940086696149e-01	1.777924242439210e+00
1.566838090646418e+03	1.168000294369905e-03	1.009685873130669e-01	1.705436832441350e+00
1.566900827562765e+03	1.168040511804430e-03	1.011372144518723e-01	1.588853054039882e+00
1.566963757558050e+03	1.168926271904138e-03	1.047794855234986e-01	1.519348950490994e+00
1.567026483551596e+03	1.169092287073909e-03	1.054475464119188e-01	1.472115826379107e+00
1.567089428446275e+03	1.168508984596136e-03	1.030803099705273e-01	1.419739667782711e+00
1.567152201954360e+03	1.167770644640662e-03	1.000000196707163e-01	1.319197562737335e+00
1.567215078063669e+03	1.168541829629686e-03	1.032151120360599e-01	1.218945576891901e+00
1.567277854596694e+03	1.169089436078601e-03	1.054361110532047e-01	1.166131115348670e+00
1.567340712115860e+03	1.168913352895043e-03	1.047273114922563e-01	1.119720131377490e+00
1.567403572395092e+03	1.168037988180374e-03	1.011266417922996e-01	1.049680442402873e+00
1.567466328635296e+03	1.168007919791661e-03	1.010005823632713e-01	9.328823162095387e-01
1.567529190561918e+03	1.168894974338238e-03	1.046530420073633e-01	8.611377119689745e-01
1.567592237475150e+03	1.169084651296020e-03	1.054169163492138e-01	8.159003292550645e-01
1.567654944959556e+03	1.168538209922083e-03	1.032002650941872e-01	7.625179423027908e-01
1.567717741067364e+03	1.167771240017031e-03	1.000025433458574e-01	6.634271849221580e-01
1.567780619365640e+03	1.168519762713351e-03	1.031245656080623e-01	5.617276082754072e-01
1.567843309081723e+03	1.169079362563346e-03	1.053956957413582e-01	5.078034825016219e-01
1.567906203007931e+03	1.168934179332629e-03	1.048114066666860e-01	4.618171529940495e-01
1.567969082303495e+03	1.168069068114964e-03	1.012567702966178e-01	3.935369297394577e-01
1.568031849270538e+03	1.167981722966580e-03	1.008906204780191e-01	2.767901938556523e-01
1.568094692273965e+03	1.168873909098910e-03	1.045678476279311e-01	2.033422472937441e-01
1.568157690967274e+03	1.169093874758863e-03	1.054539140637302e-01	1.575602339726496e-01
1.568220424256896e+03	1.168577096154850e-03	1.033596482007917e-01	1.051990976025422e-01
1.568283234969739e+03	1.167775013005831e-03	1.000185347112004e-01	8.437684065909305e-03
1.568346086045084e+03	1.168475663831307e-03	1.029433672832467e-01	-9.545386498650919e-02
1.568408718955339e+03	1.169063955395825e-03	1.053338502769415e-01	-1.508199152905233e-01
1.568409033084492e+03	1.169085979246393e-03	1.054222439405364e-01	-1.486276779342421e-01
1.568471614522542e+03	1.168965342762493e-03	1.049371101769351e-01	-1.965910262560921e-01
1.568534580827289e+03	1.168104324538942e-03	1.014041748122280e-01	-2.626012200222166e-01
1.568597332419224e+03	1.167947282741408e-03	1.007458665628326e-01	-3.787803648509509e-01
1.568660130598788e+03	1.168839480305071e-03	1.044284506291073e-01	-4.547396743827584e-01
1.568723036915928e+03	1.169105160986095e-03	1.054991676184977e-01	-5.015597754782606e-01
1.568785874590396e+03	1.168622483921724e-03	1.035453554943994e-01	-5.522619349743000e-01
1.568848567236403e+03	1.167796463154237e-03	1.001093981155794e-01	-6.438447671654974e-01
1.568911573966007e+03	1.168436858897979e-03	1.027836457584989e-01	-7.525384550994429e-01
1.568974498838318e+03	1.169076043142743e-03	1.053823745565761e-01	-8.068723805450245e-01
1.569037054506178e+03	1.168989730624977e-03	1.050353735724458e-01	-8.548731001810682e-01
1.569099872232738e+03	1.168203520318473e-03	1.018177127123665e-01	-9.175037718523729e-01
1.569162855853263e+03	1.167924384526313e-03	1.006495043139953e-01	-1.034747861705573e+00
1.569225599013417e+03	1.168808927006121e-03	1.043045820143867e-01	-1.112615859200123e+00
1.569288538172297e+03	1.169108535864225e-03	1.055126956797207e-01	-1.159575605785773e+00
